12159,1564318420194019198,"236768,08","IDOSO, DOENÇA  GRAVE"
12160,1564326920194019198,"88693,63",NÃO
12161,1564335420194019198,"178805,93",NÃO
12162,1564343920194019198,"261021,98",IDOSO
12163,1564352420194019198,"117272,72",IDOSO
12164,1564360920194019198,"70340,86",NÃO
12165,1564379120194019198,"158087,12",IDOSO
12166,1564387620194019198,"30985,40",NÃO
12167,1564396120194019198,"30985,40",NÃO
12168,1564404620194019198,"30985,40",NÃO
12169,1564413120194019198,"30985,40",NÃO
12170,1564421620194019198,"30985,40",NÃO
12171,1564439820194019198,"166173,93",NÃO
12172,1564448320194019198,"113649,75","IDOSO, PESSOA  COM DEFICIÊNCIA "
12173,1564456820194019198,"62686,31",NÃO
12174,1579941620194019198,"65117,84",IDOSO
12175,1579959820194019198,"23764,88",IDOSO
12176,1579968320194019198,"23764,88",IDOSO
12177,1579976820194019198,"23764,88",IDOSO
12178,1579985320194019198,"23764,88",IDOSO
12179,1579993820194019198,"85869,56",IDOSO
12180,1580002320194019198,"186524,94",NÃO
12181,1580010820194019198,"86090,25",IDOSO
12182,1580029020194019198,"140619,26",IDOSO
12183,1580037520194019198,"99002,07",IDOSO
12184,1580046020194019198,"6700,80",NÃO
12185,1580054520194019198,"173949,72",IDOSO
12186,1580063020194019198,"66386,74",IDOSO
12187,1580071520194019198,"58074,97",IDOSO
12188,1580089720194019198,"108384,62",IDOSO
12189,1580098220194019198,"88843,89",IDOSO
12190,1580106720194019198,"4263,48",NÃO
12191,1580115220194019198,"215539,40",IDOSO
12192,1580123720194019198,"82541,09",IDOSO
12193,1580132220194019198,"81496,64",IDOSO
12194,1580140720194019198,"129910,74",IDOSO
12195,1580158920194019198,"200136,28",IDOSO
12196,1580175920194019198,"63934,79",NÃO
12197,1580184420194019198,"127920,10",IDOSO
12198,1580192920194019198,"70254,23",IDOSO
12199,1580201420194019198,"133810,96",IDOSO
12200,1580219620194019198,"84679,73",IDOSO
12201,1580228120194019198,"77348,00",IDOSO
12202,1580236620194019198,"107332,24",IDOSO
12203,1580245120194019198,"116966,29",IDOSO
12204,1580253620194019198,"100602,31",IDOSO
12205,1580262120194019198,"105473,13",IDOSO
12206,1580270620194019198,"112439,72",NÃO
12207,1580288820194019198,"128964,17",IDOSO
12208,1580297320194019198,"82071,29",IDOSO
12209,1580305820194019198,"326247,41",NÃO
12210,1580314320194019198,"160055,32",NÃO
12211,1580322820194019198,"236613,31",IDOSO
12212,1580331320194019198,"292682,74",NÃO
12213,1580349520194019198,"78956,05",IDOSO
12214,1580358020194019198,"77699,47",IDOSO
12215,1580366520194019198,"103393,29",IDOSO
12216,1580375020194019198,"101109,93",PESSOA COM  DEFICIÊNCIA 
12217,1580383520194019198,"82380,06","IDOSO, PESSOA  COM DEFICIÊNCIA "
12218,1580392020194019198,"131260,38",NÃO
12219,1580400520194019198,"78220,69","IDOSO, PESSOA  COM DEFICIÊNCIA "
12220,1580418720194019198,"203566,76",IDOSO
12221,1580427220194019198,"53816,73","IDOSO, PESSOA  COM DEFICIÊNCIA "
12222,1580435720194019198,"94086,59",NÃO
12223,1580444220194019198,"113804,47",IDOSO
12224,1580452720194019198,"90359,07",IDOSO
12225,1580461220194019198,"1428,07",NÃO
12226,1580479420194019198,"131654,65",IDOSO
12227,1580487920194019198,"88146,59",IDOSO
12228,1580496420194019198,"67946,24",IDOSO
12229,1580504920194019198,"67692,80",PESSOA COM  DEFICIÊNCIA 
12230,1580513420194019198,"72627,81",IDOSO
12231,1580521920194019198,"419759,15",NÃO
12232,1580548620194019198,"32988,72",NÃO
12233,1580557120194019198,"79267,28",IDOSO
12234,1580565620194019198,"32988,70",NÃO
12235,1580574120194019198,"32988,70",NÃO
12236,1580582620194019198,"25650,12",IDOSO
12237,1580591120194019198,"7888,70",NÃO
12238,1580609320194019198,"7888,66",NÃO
12239,1580617820194019198,"7888,66",IDOSO
12240,1580626320194019198,"7888,66",IDOSO
12241,1580634820194019198,"7888,66",IDOSO
12242,1580643320194019198,"7888,66",NÃO
12243,1580651820194019198,"7888,66",NÃO
12244,1580660320194019198,"295200,04",NÃO
12245,1580678520194019198,"142660,37",IDOSO
12246,1580687020194019198,"110400,29",IDOSO
12247,1580695520194019198,"66523,85",IDOSO
12248,1580704020194019198,"119823,08",NÃO
12249,1580712520194019198,"34625,29",NÃO
12250,1580721020194019198,"119979,55",NÃO
12251,1580739220194019198,"74143,17",IDOSO
12252,1580747720194019198,"57647,15",IDOSO
12253,1580756220194019198,"208693,61",IDOSO
12254,1580764720194019198,"31382,37",IDOSO
12255,1580773220194019198,"112037,66",NÃO
12256,1580781720194019198,"398407,52",IDOSO
12257,1580790220194019198,"55593,87",IDOSO
12258,1580808420194019198,"158568,29",IDOSO
12259,1580816920194019198,"33562,25",IDOSO
12260,1580825420194019198,"21836,71",NÃO
12261,1580833920194019198,"74902,63",IDOSO
12262,1580842420194019198,"27148,14",IDOSO
12263,1580850920194019198,"108281,74",IDOSO
12264,1580869120194019198,"255219,84",IDOSO
12265,1580877620194019198,"94568,26",IDOSO
12266,1580886120194019198,"133757,57",IDOSO
12267,1580894620194019198,"86789,90",IDOSO
12268,1580903120194019198,"22661,19",IDOSO
12269,1580911620194019198,"212642,38",IDOSO
12270,1580929820194019198,"7888,66",NÃO
12271,1580938320194019198,"118683,86",IDOSO
12272,1580946820194019198,"610883,64",IDOSO
12273,1580955320194019198,"40197,05",IDOSO
12274,1580963820194019198,"622878,11",NÃO
12275,1580972320194019198,"486257,08",IDOSO
12276,1580980820194019198,"137283,46",IDOSO
12277,1580999020194019198,"77432,52",NÃO
12278,1581007520194019198,"577591,81",NÃO
12279,1581016020194019198,"92529,11",IDOSO
12280,1581024520194019198,"108153,67",IDOSO
12281,1581033020194019198,"300566,01",NÃO
12282,1581041520194019198,"76199,89",NÃO
12283,1581059720194019198,"35692,02",IDOSO
12284,1581068220194019198,"44480,82",IDOSO
12285,1581076720194019198,"110538,86",NÃO
12286,1581085220194019198,"33293,26",IDOSO
12287,1581093720194019198,"288023,45",NÃO
12288,1581102220194019198,"105508,68",NÃO
12289,1581128920194019198,"283563,35",NÃO
12290,1581137420194019198,"78833,59",IDOSO
12291,1581145920194019198,"98205,11",NÃO
12292,1581154420194019198,"194408,36",IDOSO
12293,1581171420194019198,"48570,93",IDOSO
12294,1581189620194019198,"101096,87",IDOSO
12295,1581215120194019198,"169125,31",NÃO
12296,1581232120194019198,"65091,81",IDOSO
12297,1581240620194019198,"73553,95",IDOSO
12298,1581258820194019198,"81872,77",NÃO
12299,1581267320194019198,"384977,28",IDOSO
12300,1581284320194019198,"263405,35",IDOSO
12301,1581292820194019198,"101597,96",NÃO
12302,1581301320194019198,"116329,85",IDOSO
12303,1581319520194019198,"198063,57",IDOSO
12304,1598476020194019198,"124424,16",NÃO
12305,1598484520194019198,"87787,90",NÃO
12306,1598493020194019198,"71863,30",DOENÇA GRAVE
12307,1598501520194019198,"107925,92",IDOSO
12308,1598519720194019198,"78029,31",PESSOA COM  DEFICIÊNCIA 
12309,1598528220194019198,"87059,50",IDOSO
12310,1598536720194019198,"76469,95",NÃO
12311,1598545220194019198,"155378,52",NÃO
12312,1598553720194019198,"90490,49",IDOSO
12313,1598562220194019198,"101100,13",IDOSO
12314,1598570720194019198,"98889,67",NÃO
12315,1598588920194019198,"119507,82",IDOSO
12316,1598597420194019198,"86672,73",IDOSO
12317,1598605920194019198,"67880,12",IDOSO
12318,1598614420194019198,"57487,12",IDOSO
12319,1598622920194019198,"123061,57",IDOSO
12320,1598631420194019198,"91530,32",IDOSO
12321,1598649620194019198,"84375,70",NÃO
12322,1598658120194019198,"64303,58",IDOSO
12323,1598666620194019198,"854,75",NÃO
12324,1598675120194019198,"70609,84",IDOSO
12325,1598683620194019198,"100707,05",IDOSO
12326,1598692120194019198,"100393,03",NÃO
12327,1598700620194019198,"73788,43",IDOSO
12328,1598718820194019198,"82425,32",IDOSO
12329,1598727320194019198,"183652,06",NÃO
12330,1598735820194019198,"78593,15",NÃO
12331,1598744320194019198,"95320,27",IDOSO
12332,1598752820194019198,"103132,23",IDOSO
12333,1598761320194019198,"83281,43",IDOSO
12334,1598779520194019198,"104070,34",IDOSO
12335,1598788020194019198,"101513,22",NÃO
12336,1598796520194019198,"108314,98",IDOSO
12337,1598805020194019198,"156236,49",NÃO
12338,1598813520194019198,"129661,41",PESSOA COM  DEFICIÊNCIA 
12339,1598822020194019198,"130527,01",NÃO
12340,1598830520194019198,"218386,21","IDOSO, DOENÇA  GRAVE"
12341,1598848720194019198,"80318,49",IDOSO
12342,1598857220194019198,"96999,68",NÃO
12343,1598865720194019198,"85032,97",IDOSO
12344,1598874220194019198,"133190,64",IDOSO
12345,1598882720194019198,"97048,67",IDOSO
12346,1598891220194019198,"63141,94",NÃO
12347,1598917920194019198,"500738,01",IDOSO
12348,1598926420194019198,"179743,93",NÃO
12349,1598934920194019198,"236621,89",IDOSO
12350,1598943420194019198,"139019,20",IDOSO
12351,1598951920194019198,"106275,33","IDOSO, PESSOA  COM DEFICIÊNCIA "
12352,1598960420194019198,"143646,24",NÃO
12353,1598978620194019198,"178696,04",IDOSO
12354,1598987120194019198,"202285,63",NÃO
12355,1598995620194019198,"454088,74",IDOSO
12356,1599004120194019198,"63414,26",IDOSO
12357,1599012620194019198,"68656,25",IDOSO
12358,1599021120194019198,"69694,07",IDOSO
12359,1599039320194019198,"250469,81",IDOSO
12360,1599047820194019198,"119742,31",IDOSO
12361,1599056320194019198,"84218,84",IDOSO
12362,1599064820194019198,"86844,40",IDOSO
12363,1599073320194019198,"106010,39",DOENÇA GRAVE
12364,1599081820194019198,"81612,33",IDOSO
12365,1599090320194019198,"80781,44",NÃO
12366,1599108520194019198,"85598,71",NÃO
12367,1599125520194019198,"52804,76",IDOSO
12368,1599134020194019198,"105609,55",NÃO
12369,1599142520194019198,"84714,12",IDOSO
12370,1599169220194019198,"98060,04",IDOSO
12371,1599177720194019198,"115602,72",IDOSO
12372,1599186220194019198,"87521,66",IDOSO
12373,1599194720194019198,"115602,72",IDOSO
12374,1599203220194019198,"115602,72",IDOSO
12375,1599211720194019198,"159317,47",IDOSO
12376,1599220220194019198,"109980,18",IDOSO
12377,1599238420194019198,"273146,75",NÃO
12378,1599246920194019198,"72970,73",IDOSO
12379,1599255420194019198,"112930,36",NÃO
12380,1599263920194019198,"119083,46",IDOSO
12381,1599272420194019198,"185813,53",IDOSO
12382,1599280920194019198,"81195,34",IDOSO
12383,1599299120194019198,"137798,18",NÃO
12384,1599307620194019198,"438124,36",IDOSO
12385,1599316120194019198,"17391,99",IDOSO
12386,1599324620194019198,"14022,87",IDOSO
12387,1599333120194019198,"15779,16",IDOSO
12388,1599341620194019198,"23370,81",IDOSO
12389,1599359820194019198,"3528,23",NÃO
12390,1599368320194019198,"264785,58",NÃO
12391,1599376820194019198,"12312,84",IDOSO
12392,1599385320194019198,"6156,42",NÃO
12393,1599393820194019198,"6156,42",NÃO
12394,1599402320194019198,"306830,94",NÃO
12395,1599429020194019198,"16892,14",IDOSO
12396,1599437520194019198,"125318,95",IDOSO
12397,1599446020194019198,"110107,44",NÃO
12398,1599454520194019198,"111451,47",IDOSO
12399,1599463020194019198,"587600,18",IDOSO
12400,1599471520194019198,"141729,14",IDOSO
12401,1599498220194019198,"14521,36",IDOSO
12402,1599506720194019198,"11274,24",NÃO
12403,1599515220194019198,"136051,91",IDOSO
12404,1599523720194019198,"91820,18",IDOSO
12405,1599532220194019198,"35914,34",IDOSO
12406,1599540720194019198,"34081,53",IDOSO
12407,1599558920194019198,"23071,25",IDOSO
12408,1599567420194019198,"51458,01",IDOSO
12409,1599575920194019198,"16909,64",IDOSO
12410,1599584420194019198,"108867,67",IDOSO
12411,1599592920194019198,"211407,07",IDOSO
12412,1599601420194019198,"603099,95",IDOSO
12413,1599619620194019198,"22503,79",NÃO
12414,1599628120194019198,"2309,81",NÃO
12415,1599636620194019198,"2309,81",NÃO
12416,1599645120194019198,"153532,41",NÃO
12417,1599653620194019198,"64026,12",IDOSO
12418,1599662120194019198,"3193,33",IDOSO
12419,1599670620194019198,"141004,08",IDOSO
12420,1599688820194019198,"128361,89",IDOSO
12421,1599697320194019198,"708,63",NÃO
12422,1599705820194019198,"205848,28",IDOSO
12423,1599714320194019198,"105379,77",IDOSO
12424,1599722820194019198,"106838,37",NÃO
12425,1599731320194019198,"171980,04",IDOSO
12426,1599749520194019198,"74089,89",IDOSO
12427,1617000720194019198,"88227,69",IDOSO
12428,1617018920194019198,"134695,73",IDOSO
12429,1617027420194019198,"108629,47",IDOSO
12430,1617035920194019198,"106885,35",IDOSO
12431,1617044420194019198,"72700,00",IDOSO
12432,1617052920194019198,"95134,68",IDOSO
12433,1617061420194019198,"8524,75",NÃO
12434,1617079620194019198,"86887,96",DOENÇA GRAVE
12435,1617088120194019198,"95406,41",IDOSO
12436,1617096620194019198,"97730,35",NÃO
12437,1617105120194019198,"74371,94",IDOSO
12438,1617113620194019198,"66243,88","IDOSO, DOENÇA  GRAVE"
12439,1617122120194019198,"71696,07",IDOSO
12440,1617130620194019198,"110630,77",IDOSO
12441,1617148820194019198,"140907,61",IDOSO
12442,1617157320194019198,"74789,59",NÃO
12443,1617165820194019198,"102464,98",NÃO
12444,1617174320194019198,"81878,27",IDOSO
12445,1617182820194019198,"82974,00",DOENÇA GRAVE
12446,1617191320194019198,"6626,38",NÃO
12447,1617209520194019198,"143531,49",IDOSO
12448,1617218020194019198,"355111,20",IDOSO
12449,1617226520194019198,"68015,33",IDOSO
12450,1617235020194019198,"112794,64",IDOSO
12451,1617243520194019198,"117170,63",IDOSO
12452,1617252020194019198,"117894,22",NÃO
12453,1617260520194019198,"78050,07",IDOSO
12454,1617278720194019198,"61931,29",IDOSO
12455,1617287220194019198,"147637,40",PESSOA COM  DEFICIÊNCIA 
12456,1617295720194019198,"77300,16",NÃO
12457,1617321220194019198,"2764,98",IDOSO
12458,1617339420194019198,"22473,32",IDOSO
12459,1617347920194019198,"89,32",NÃO
12460,1617364920194019198,"103458,89",IDOSO
12461,1617373420194019198,"64628,77",IDOSO
12462,1617381920194019198,"108613,11",NÃO
12463,1617390420194019198,"66558,46",IDOSO
12464,1617408620194019198,"71115,03",IDOSO
12465,1617417120194019198,"108108,23",IDOSO
12466,1617425620194019198,"65657,25",IDOSO
12467,1617434120194019198,"50149,39",NÃO
12468,1617442620194019198,"21849,02",IDOSO
12469,1617451120194019198,"22030,59",IDOSO
12470,1617469320194019198,"108960,68",NÃO
12471,1617477820194019198,"103361,19",NÃO
12472,1617494820194019198,"15339,32",NÃO
12473,1617503320194019198,"10055,62",NÃO
12474,1617511820194019198,"11103,18",IDOSO
12475,1617520320194019198,"10926,44",IDOSO
12476,1617538520194019198,"9670,06",IDOSO
12477,1617547020194019198,"65199,54",NÃO
12478,1617555520194019198,"178090,42",NÃO
12479,1617564020194019198,"78599,16",NÃO
12480,1617572520194019198,"60503,66",NÃO
12481,1617599220194019198,"109793,39",NÃO
12482,1617607720194019198,"133964,80",NÃO
12483,1617616220194019198,"68096,93",IDOSO
12484,1617624720194019198,"18182,08",NÃO
12485,1617633220194019198,"25998,91",IDOSO
12486,1617641720194019198,"42137,30",IDOSO
12487,1617650220194019198,"40929,28",IDOSO
12488,1617668420194019198,"9715,96",IDOSO
12489,1617676920194019198,"219549,39",NÃO
12490,1617693920194019198,"132796,03",NÃO
12491,1617710920194019198,"88891,82",NÃO
12492,1617729120194019198,"257552,72",IDOSO
12493,1617737620194019198,"51207,74",IDOSO
12494,1617746120194019198,"143601,55",IDOSO
12495,1617754620194019198,"90203,05",IDOSO
12496,1617763120194019198,"662303,60",NÃO
12497,1617771620194019198,"118540,02",IDOSO
12498,1617789820194019198,"82396,71",IDOSO
12499,1617798320194019198,"99809,77",IDOSO
12500,1617806820194019198,"192992,15",IDOSO
12501,1617815320194019198,"73985,78",IDOSO
12502,1617823820194019198,"186511,32",NÃO
12503,1617832320194019198,"108202,39",NÃO
12504,1617840820194019198,"924661,95",IDOSO
12505,1618005920194019198,"197937,73",IDOSO
12506,1618014420194019198,"132953,71",NÃO
12507,1618022920194019198,"66108,11",IDOSO
12508,1618031420194019198,"57982,29",NÃO
12509,1618058120194019198,"69081,48",IDOSO
12510,1618066620194019198,"192310,66",IDOSO
12511,1618075120194019198,"120928,91",IDOSO
12512,1618083620194019198,"187170,10",IDOSO
12513,1618092120194019198,"156081,88",IDOSO
12514,1618100620194019198,"146640,19",IDOSO
12515,1618118820194019198,"130775,31",IDOSO
12516,1618127320194019198,"185964,79",IDOSO
12517,1618135820194019198,"197728,34",IDOSO
12518,1618144320194019198,"142517,62",IDOSO
12519,1618152820194019198,"125685,39",IDOSO
12520,1618161320194019198,"156755,94",IDOSO
12521,1618179520194019198,"115318,06",IDOSO
12522,1618188020194019198,"154926,56",IDOSO
12523,1618196520194019198,"186522,53",IDOSO
12524,1618205020194019198,"263421,57",IDOSO
12525,1618213520194019198,"197624,05",IDOSO
12526,1618222020194019198,"152529,05",IDOSO
12527,1618230520194019198,"118974,41",IDOSO
12528,1618248720194019198,"130890,01",NÃO
12529,1619382620194019198,"106912,99",IDOSO
12530,1619391120194019198,"468950,10",IDOSO
12531,1619409320194019198,"79863,96",NÃO
12532,1619417820194019198,"216766,41",NÃO
12533,1647746920194019198,"91762,40",IDOSO
12534,1647755420194019198,"59758,83","IDOSO, DOENÇA  GRAVE"
12535,1647763920194019198,"87982,49",IDOSO
12536,1647772420194019198,"117225,96","IDOSO, DOENÇA  GRAVE"
12537,1647780920194019198,"99710,83",IDOSO
12538,1647799120194019198,"83599,80",IDOSO
12539,1647807620194019198,"102469,02",IDOSO
12540,1647816120194019198,"137472,38",IDOSO
12541,1647824620194019198,"108784,96",IDOSO
12542,1647833120194019198,"76908,55",IDOSO
12543,1647841620194019198,"63742,18",IDOSO
12544,1647859820194019198,"100465,61",IDOSO
12545,1647868320194019198,"107554,01",NÃO
12546,1647876820194019198,"385109,31",NÃO
12547,1647885320194019198,"101679,28",NÃO
12548,1647893820194019198,"82464,33",IDOSO
12549,1647902320194019198,"82625,80",NÃO
12550,1647910820194019198,"104596,84",NÃO
12551,1647929020194019198,"243656,22",IDOSO
12552,1647937520194019198,"94544,67",NÃO
12553,1647946020194019198,"382454,10",NÃO
12554,1647954520194019198,"113085,33",NÃO
12555,1647963020194019198,"95729,38",PESSOA COM  DEFICIÊNCIA 
12556,1647971520194019198,"99752,63",IDOSO
12557,1647989720194019198,"162769,39",IDOSO
12558,1647998220194019198,"124968,58",NÃO
12559,1648006720194019198,"76537,31",IDOSO
12560,1648015220194019198,"105471,23",NÃO
